Date,Open,High,Low,Close,Volume
26-Apr-05,64.59,64.60,62.60,62.83,1724000
25-Apr-05,64.63,64.71,63.56,64.59,1666200
22-Apr-05,66.20,66.34,64.03,64.53,3198300
21-Apr-05,65.00,67.10,64.62,67.00,5372700
20-Apr-05,64.64,64.64,61.24,61.64,2783000
19-Apr-05,65.22,65.25,64.10,64.64,1463300
18-Apr-05,64.17,65.34,64.11,65.22,1298600
15-Apr-05,65.53,65.54,63.86,63.86,1844100
14-Apr-05,67.52,67.58,65.19,65.52,1806700
13-Apr-05,68.24,68.72,67.22,67.40,834000
12-Apr-05,66.58,68.34,66.46,68.24,1329500
11-Apr-05,67.39,67.39,65.84,66.58,969900
8-Apr-05,67.98,68.10,67.11,67.12,783700
7-Apr-05,67.81,68.00,67.51,67.98,478100
6-Apr-05,67.88,67.98,67.50,67.62,399600
5-Apr-05,67.43,67.80,67.19,67.54,403100
4-Apr-05,67.02,67.55,66.35,67.37,568000
1-Apr-05,68.06,68.49,66.21,66.87,832300
31-Mar-05,68.16,68.47,67.64,67.73,643600
30-Mar-05,65.40,68.08,64.95,67.93,1204700
29-Mar-05,66.38,66.38,65.06,65.13,836300
28-Mar-05,66.97,66.97,65.70,66.28,578600
24-Mar-05,66.79,67.70,66.75,66.94,420100
23-Mar-05,66.43,66.86,65.94,66.68,700900
22-Mar-05,66.98,68.94,66.60,67.02,1608000
21-Mar-05,65.00,66.99,64.49,66.60,1689200
18-Mar-05,64.00,64.46,63.48,63.87,814300
17-Mar-05,64.89,64.89,63.84,64.00,869900
16-Mar-05,65.10,65.20,63.94,64.17,873800
15-Mar-05,66.00,66.70,65.39,65.39,544600
14-Mar-05,65.99,66.32,65.59,65.78,657600
11-Mar-05,65.97,66.27,65.44,65.94,590000
10-Mar-05,65.34,66.30,65.23,65.87,435900
9-Mar-05,65.85,66.18,65.21,65.33,531500
8-Mar-05,67.26,67.53,65.83,66.00,816300
7-Mar-05,65.70,68.94,65.64,67.26,1999600
4-Mar-05,64.25,66.00,64.18,65.79,1132300
3-Mar-05,63.76,64.22,63.46,63.98,1000900
2-Mar-05,64.08,64.19,63.45,63.76,935000
1-Mar-05,63.75,64.45,63.66,64.13,1508200
28-Feb-05,64.02,64.02,63.12,63.75,1493800
25-Feb-05,63.95,64.38,63.20,64.02,582100
24-Feb-05,62.90,63.95,62.75,63.95,753100
23-Feb-05,62.90,63.64,62.61,63.23,1301000
22-Feb-05,62.50,62.83,61.53,61.80,747700
18-Feb-05,62.15,63.03,62.08,62.89,736100
17-Feb-05,63.77,63.95,62.40,62.46,1091800
