"","xi","GrantDate","PatentNo","MatchAsgName","comp"
"243",13.6599493026733,"2005-02-15",6855672,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"244",20.2322959899902,"2005-03-29",6872356,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"245",19.3370838165283,"2005-03-15",6866101,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"246",19.2073974609375,"2005-03-22",6868912,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"247",13.0179443359375,"2005-04-12",6877561,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"248",12.4416198730469,"2005-05-10",6891477,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"249",7.88248348236084,"2005-05-17",6894088,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"250",19.2074,"2005-03-22",6868909,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"251",14.04571,"2005-05-24",6898150,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"252",13.93598,"2005-04-19",6882147,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"253",13.93598,"2005-04-19",6880637,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"254",20.2323,"2005-03-29",6871713,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"255",13.01794,"2005-04-12",6877564,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"256",12.88574,"2005-04-26",6883604,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"257",7.882483,"2005-05-17",6893874,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"258",12.88574,"2005-04-26",6883623,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"259",12.34651,"2005-07-05",6913077,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"260",7.882483,"2005-05-17",6894949,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"261",12.34651,"2005-07-05",6914036,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"262",7.882483,"2005-05-17",6894008,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"263",15.29932,"2005-07-12",6915852,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"264",39.38947,"2005-05-03",6887447,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"265",12.44162,"2005-05-10",6891481,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"266",14.04571,"2005-05-24",6896056,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"267",7.027993,"2005-05-31",6898967,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"268",7.027993,"2005-05-31",6900640,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"269",7.027993,"2005-05-31",6899517,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"270",22.71719,"2005-06-07",6902006,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"271",12.44162,"2005-05-10",6891606,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"272",7.027993,"2005-05-31",6900630,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"273",8.993368,"2005-08-02",6923260,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"274",11.59705,"2005-06-14",6904975,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"275",7.882483,"2005-05-17",6893207,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"276",7.027993,"2005-05-31",6899173,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"277",8.993368,"2005-08-02",6925031,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"278",15.56922,"2005-06-21",6907944,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"279",14.04571,"2005-05-24",6897651,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"280",15.56922,"2005-06-21",6907797,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"281",7.027993,"2005-05-31",6899182,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"282",11.59705,"2005-06-14",6906521,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"283",22.71719,"2005-06-07",6903553,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"284",8.993368,"2005-08-02",6923262,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"285",13.96819,"2005-08-30",6935425,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"286",11.59705,"2005-06-14",6906150,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"287",13.96819,"2005-08-30",6937022,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"288",16.31033,"2005-08-16",6931621,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"289",13.11808,"2005-08-23",6932156,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"290",8.993368,"2005-08-02",6925384,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"291",13.30316,"2005-08-09",6926082,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"292",15.29932,"2005-07-12",6915858,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"293",15.29932,"2005-07-12",6915875,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"294",47.78985,"2005-07-19",6920082,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"295",13.11808,"2005-08-23",6933262,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"296",22.54718,"2005-10-18",6955217,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"297",13.96819,"2005-08-30",6935441,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"298",18.80208,"2005-09-20",6945096,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"299",13.11808,"2005-08-23",6932159,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"300",13.30316,"2005-08-09",6927846,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"301",26.01426,"2005-09-06",6938698,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"302",16.31033,"2005-08-16",6929063,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"303",27.27265,"2005-09-27",6948561,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"304",13.96819,"2005-08-30",6935444,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"305",18.80208,"2005-09-20",6946500,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"306",26.01426,"2005-09-06",6938470,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"307",27.89227,"2005-09-13",6942043,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"308",18.80208,"2005-09-20",6947870,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"309",48.66432,"2005-10-11",6953085,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"310",27.27265,"2005-09-27",6950749,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"311",13.74458,"2005-10-25",6957709,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"312",28.33957,"2005-11-01",6959759,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"313",22.54718,"2005-10-18",6956310,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"314",13.74458,"2005-10-25",6957703,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"315",14.55201,"2005-12-20",6976392,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"316",14.55201,"2005-12-20",6977499,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"317",28.33957,"2005-11-01",6961118,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"318",28.20951,"2005-12-13",6973972,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"319",14.55201,"2005-12-20",6976535,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"320",60.4231,"2005-12-06",6972564,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"321",28.20951,"2005-12-13",6975244,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"322",54.74712,"2005-12-27",6980929,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"323",27.89227,"2005-09-13",6942036,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"324",5.489732,"2003-09-09",6618676,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"325",5.570516,"2005-01-18",6843333,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"326",56.50149,"2005-11-29",6969940,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"327",9.324903,"2003-02-04",6513606,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"328",6.704618,"2004-03-09",6702031,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"329",6.312469,"2003-08-05",6603309,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"330",53.66398,"2005-11-22",6966368,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"331",12.88574,"2005-04-26",6885947,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"332",13.11808,"2005-08-23",6932160,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"333",43.5474,"2005-02-22",6859034,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"334",15.30425,"2003-11-25",6651756,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"335",30.02807,"2004-05-18",6736213,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"336",6.704618,"2004-03-09",6703833,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"337",11.90412,"2003-07-15",6592490,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"338",8.663861,"2003-12-16",6663361,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"339",38.64442,"2005-03-08",6863131,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"340",10.95927,"2003-05-27",6568487,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"341",6.348469,"2003-09-16",6619397,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"342",6.348469,"2003-09-16",6619391,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"343",12.884,"2004-09-14",6789623,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"344",6.312469,"2003-08-05",6602181,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"345",9.030946,"2004-02-24",6697298,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"346",10.95927,"2003-05-27",6571046,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"347",6.312469,"2003-08-05",6601661,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"348",11.64654,"2004-04-13",6720765,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"349",4.075423,"2004-02-03",6684946,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"350",11.25347,"2003-12-30",6668923,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"351",6.348469,"2003-09-16",6620330,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"352",13.65995,"2005-02-15",6854517,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"353",14.74186,"2003-04-29",6555926,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"354",15.36699,"2004-03-23",6710600,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"355",15.97709,"2003-09-02",6614360,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"356",9.725047,"2005-01-11",6841593,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"357",31.70709,"2003-10-14",6631765,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"358",7.519734,"2004-01-06",6672093,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"359",6.433342,"2003-11-04",6640912,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"360",9.269655,"2004-07-20",6763884,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"361",9.269655,"2004-07-20",6763883,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"362",9.144325,"2004-06-29",6755246,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"363",5.570516,"2005-01-18",6843315,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"364",9.990006,"2003-04-01",6540033,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"365",6.474934,"2003-09-30",6626254,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"366",8.878764,"2003-06-03",6571886,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"367",17.69981,"2004-08-17",6776808,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"368",11.40403,"2004-04-20",6723158,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"369",10.70735,"2003-02-25",6525535,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"370",8.878764,"2003-06-03",6571879,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"371",16.31033,"2005-08-16",6930616,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"372",12.34651,"2005-07-05",6913081,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"373",13.30316,"2005-08-09",6926089,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"374",3.426497,"2003-07-01",6586900,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"375",12.21589,"2004-02-10",6688392,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"376",11.03169,"2005-02-08",6851935,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"377",11.64654,"2004-04-13",6719070,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"378",7.68078,"2003-11-18",6649670,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"379",7.68078,"2003-11-18",6650114,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"380",10.25063,"2004-09-21",6792796,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"381",13.74458,"2005-10-25",6957708,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"382",19.33708,"2005-03-15",6866104,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"383",3.426497,"2003-07-01",6587054,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"384",52.37876,"2005-11-15",6964305,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"385",9.324903,"2003-02-04",6514421,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"386",11.03169,"2005-02-08",6854107,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"387",19.39417,"2004-09-07",6788066,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"388",11.03169,"2005-02-08",6851472,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"389",7.348429,"2003-08-19",6607031,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"390",7.046924,"2003-05-20",6564866,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"391",6.745584,"2003-03-04",6529833,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"392",6.745584,"2003-03-04",6529834,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"393",7.046924,"2003-05-20",6566774,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"394",19.39417,"2004-09-07",6787758,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"395",31.58112,"2004-06-01",6742611,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"396",13.01794,"2005-04-12",6877332,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"397",8.993368,"2005-08-02",6923052,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"398",11.97147,"2004-08-10",6772848,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"399",5.489732,"2003-09-09",6618322,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"400",45.18236,"2005-06-28",6910411,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"401",7.519734,"2004-01-06",6672386,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"402",8.388302,"2003-04-08",6543132,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"403",15.56922,"2005-06-21",6909666,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"404",17.33965,"2004-01-27",6683681,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"405",11.59705,"2005-06-14",6907348,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"406",8.993368,"2005-08-02",6923276,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"407",13.74458,"2005-10-25",6957698,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"408",8.388302,"2003-04-08",6543546,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"409",3.426497,"2003-07-01",6586939,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"410",12.34651,"2005-07-05",6913095,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"411",28.6233,"2003-03-11",6530326,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"412",14.55201,"2005-12-20",6976542,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"413",13.93598,"2005-04-19",6880632,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"414",13.30316,"2005-08-09",6926098,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"415",16.47981,"2004-06-08",6747914,"BAKER HUGHES INCORPORATED","EMERSON ELECTRIC CO"
"416",16.7974147796631,"2003-01-21",6508308,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"417",16.5423202514648,"2003-02-18",6520264,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"418",16.7974147796631,"2003-01-21",6508316,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"419",32.0758209228516,"2003-01-07",6502638,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"420",7.56759977340698,"2003-02-11",6516889,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"421",16.5772571563721,"2003-01-28",6510906,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"422",9.32490348815918,"2003-02-04",6514915,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"423",16.5423202514648,"2003-02-18",6521174,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"424",10.9668159484863,"2003-03-25",6536526,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"425",7.56759977340698,"2003-02-11",6516898,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"426",6.74558353424072,"2003-03-04",6527069,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"427",7.56759977340698,"2003-02-11",6518754,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"428",16.5772571563721,"2003-01-28",6511613,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"429",9.32490348815918,"2003-02-04",6513607,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"430",7.56759977340698,"2003-02-11",6518755,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"431",10.9668159484863,"2003-03-25",6536543,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"432",10.7073488235474,"2003-02-25",6525146,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"433",6.74558353424072,"2003-03-04",6527065,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"434",30.4504108428955,"2003-04-22",6553314,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"435",10.7073488235474,"2003-02-25",6525147,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"436",9.99000644683838,"2003-04-01",6540019,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"437",6.74558353424072,"2003-03-04",6527057,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"438",8.25582981109619,"2003-05-13",6560889,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"439",8.38830184936523,"2003-04-08",6543540,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"440",33.6328926086426,"2003-03-18",6535795,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"441",10.9668159484863,"2003-03-25",6536532,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"442",8.38830184936523,"2003-04-08",6543312,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"443",10.9592695236206,"2003-05-27",6568470,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"444",8.1213321685791,"2003-05-06",6557632,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"445",27.8013973236084,"2003-04-15",6548016,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"446",8.1213321685791,"2003-05-06",6558619,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"447",9.99000644683838,"2003-04-01",6540032,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"448",8.1213321685791,"2003-05-06",6559640,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"449",8.25582981109619,"2003-05-13",6561271,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"450",8.25582981109619,"2003-05-13",6561279,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"451",7.04692363739014,"2003-05-20",6564718,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"452",8.25582981109619,"2003-05-13",6562086,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"453",14.7418594360352,"2003-04-29",6555752,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"454",3.42649698257446,"2003-07-01",6587037,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"455",8.1213321685791,"2003-05-06",6557905,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"456",7.04692363739014,"2003-05-20",6564883,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"457",7.04692363739014,"2003-05-20",6566769,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"458",3.42649698257446,"2003-07-01",6585041,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"459",18.7338771820068,"2003-06-17",6581010,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"460",8.43195152282715,"2003-07-29",6600316,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"461",8.87876415252686,"2003-06-03",6571891,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"462",3.42649698257446,"2003-07-01",6584837,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"463",3.42649698257446,"2003-07-01",6585115,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"464",3.42649698257446,"2003-07-01",6586931,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"465",8.87876415252686,"2003-06-03",6574562,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"466",36.8141784667969,"2003-06-10",6575256,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"467",3.42649698257446,"2003-07-01",6585045,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"468",6.45261240005493,"2003-07-22",6595282,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"469",11.8438444137573,"2003-06-24",6581455,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"470",11.8438444137573,"2003-06-24",6581688,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"471",7.34842920303345,"2003-08-19",6607032,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"472",6.45261240005493,"2003-07-22",6597170,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"473",8.43195152282715,"2003-07-29",6598675,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"474",18.7338771820068,"2003-06-17",6580273,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"475",3.42649698257446,"2003-07-01",6585046,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"476",11.8438444137573,"2003-06-24",6581671,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"477",6.45261240005493,"2003-07-22",6595283,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"478",11.7517080307007,"2003-07-08",6588502,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"479",8.43195152282715,"2003-07-29",6598677,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"480",6.45261240005493,"2003-07-22",6594881,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
"481",11.7517080307007,"2003-07-08",6591194,"BAKER HUGHES INCORPORATED","HALLIBURTON ENERGY SERVICES INC"
