Date,Open,High,Low,Close,Volume
9-Mar-06,7.96,8.04,7.75,7.93,726841
8-Mar-06,8.00,8.20,7.74,8.08,691155
7-Mar-06,7.74,8.01,7.60,7.98,557453
6-Mar-06,7.86,8.13,7.66,7.81,661821
3-Mar-06,8.21,8.26,7.88,7.95,726859
2-Mar-06,8.21,8.25,8.14,8.20,731328
1-Mar-06,8.04,8.20,7.94,8.14,358006
28-Feb-06,8.14,8.20,7.92,8.04,452738
27-Feb-06,8.10,8.23,8.00,8.19,637825
24-Feb-06,7.86,8.02,7.66,8.02,623433
23-Feb-06,7.84,7.90,7.66,7.88,786531
22-Feb-06,7.91,8.00,7.78,7.84,810919
21-Feb-06,8.37,8.37,7.66,7.91,1977487
17-Feb-06,8.00,8.36,7.93,8.24,1796476
16-Feb-06,7.62,7.95,7.54,7.93,1602913
15-Feb-06,7.30,7.54,7.05,7.54,1469147
14-Feb-06,6.37,7.44,6.35,7.26,3336857
13-Feb-06,6.43,6.55,6.24,6.39,383995
10-Feb-06,6.53,6.55,6.07,6.42,730902
9-Feb-06,6.10,7.00,6.05,6.53,1675697
8-Feb-06,5.64,5.96,5.51,5.95,497405
7-Feb-06,6.22,6.34,5.58,5.59,2174784
6-Feb-06,5.72,5.95,5.63,5.89,912159
3-Feb-06,5.58,5.67,5.47,5.59,184166
2-Feb-06,5.58,5.74,5.51,5.59,497593
1-Feb-06,5.50,5.65,5.44,5.62,273420
31-Jan-06,5.47,5.48,5.35,5.41,288319
30-Jan-06,5.56,5.56,5.37,5.42,238931
27-Jan-06,5.55,5.61,5.43,5.52,264215
26-Jan-06,5.24,5.55,5.21,5.50,363049
25-Jan-06,5.29,5.34,5.20,5.24,133158
24-Jan-06,5.35,5.37,5.24,5.32,257291
23-Jan-06,5.30,5.41,5.20,5.31,240566
20-Jan-06,5.43,5.49,5.23,5.30,450130
19-Jan-06,5.54,5.65,5.36,5.39,356686
18-Jan-06,5.42,5.54,5.36,5.54,346351
17-Jan-06,5.41,5.51,5.35,5.48,304867
13-Jan-06,5.41,5.45,5.30,5.45,272137
12-Jan-06,5.42,5.47,5.32,5.38,318069
11-Jan-06,5.51,5.69,5.42,5.45,488814
10-Jan-06,5.37,5.58,5.36,5.58,346870
9-Jan-06,5.24,5.40,5.21,5.39,229430
6-Jan-06,5.21,5.30,5.15,5.27,346302
5-Jan-06,5.12,5.22,5.11,5.21,267462
4-Jan-06,5.21,5.26,5.09,5.10,250947
3-Jan-06,5.29,5.29,5.11,5.25,346134
30-Dec-05,5.19,5.24,5.12,5.24,426812
29-Dec-05,5.17,5.25,5.15,5.20,234586
28-Dec-05,5.20,5.26,5.16,5.21,305389
27-Dec-05,5.20,5.28,5.19,5.20,244424
23-Dec-05,5.35,5.39,5.18,5.27,306024
22-Dec-05,5.22,5.41,5.19,5.39,325606
21-Dec-05,5.19,5.37,5.18,5.25,203239
20-Dec-05,5.15,5.35,5.10,5.21,249946
19-Dec-05,5.32,5.32,5.05,5.12,375816
16-Dec-05,5.32,5.40,5.18,5.27,783353
15-Dec-05,5.17,5.23,5.07,5.22,348487
14-Dec-05,5.20,5.32,5.15,5.22,306582
13-Dec-05,5.19,5.23,5.08,5.17,475132
12-Dec-05,5.25,5.40,5.20,5.23,197636
9-Dec-05,5.18,5.34,5.18,5.26,227915
8-Dec-05,5.20,5.25,5.13,5.21,440202
7-Dec-05,5.20,5.26,5.19,5.20,337169
6-Dec-05,5.35,5.35,5.20,5.24,436549
5-Dec-05,5.25,5.41,5.20,5.35,439662
2-Dec-05,5.17,5.30,5.13,5.28,372047
1-Dec-05,5.20,5.31,5.08,5.21,349548
30-Nov-05,5.27,5.35,5.06,5.07,1138355
29-Nov-05,5.27,5.36,5.20,5.30,379870
28-Nov-05,5.05,5.25,5.04,5.22,404012
25-Nov-05,5.12,5.17,5.03,5.08,104698
23-Nov-05,5.00,5.12,5.00,5.10,166874
22-Nov-05,5.05,5.07,4.96,5.04,218766
21-Nov-05,4.93,5.05,4.87,5.05,293072
18-Nov-05,4.81,4.99,4.81,4.98,285139
17-Nov-05,4.56,5.00,4.56,4.78,324744
16-Nov-05,4.67,4.80,4.51,4.54,203958
15-Nov-05,5.00,5.00,4.68,4.68,191204
14-Nov-05,4.95,5.05,4.91,4.96,487966
11-Nov-05,4.98,5.05,4.93,5.00,190152
10-Nov-05,4.96,5.06,4.83,5.01,314133
9-Nov-05,4.84,5.03,4.72,4.98,277170
8-Nov-05,4.83,4.99,4.81,4.85,158187
7-Nov-05,4.78,4.98,4.78,4.88,220869
4-Nov-05,4.85,4.89,4.63,4.78,183562
3-Nov-05,4.55,4.90,4.54,4.86,318908
2-Nov-05,4.23,4.52,4.23,4.50,343203
1-Nov-05,4.30,4.40,4.22,4.23,145171
31-Oct-05,4.22,4.40,4.21,4.34,268798
28-Oct-05,4.25,4.35,4.20,4.24,117317
27-Oct-05,4.40,4.48,4.20,4.20,206033
26-Oct-05,4.50,4.61,4.39,4.43,267515
25-Oct-05,4.57,4.57,4.45,4.53,161565
24-Oct-05,4.34,4.59,4.33,4.58,301269
21-Oct-05,4.39,4.52,4.29,4.33,247016
20-Oct-05,4.52,4.65,4.39,4.42,275407
19-Oct-05,4.50,4.65,4.40,4.64,285142
18-Oct-05,4.63,4.69,4.50,4.53,152467
17-Oct-05,4.70,4.79,4.51,4.61,206162
14-Oct-05,4.59,4.74,4.52,4.72,185873
13-Oct-05,4.38,4.57,4.31,4.52,247416
12-Oct-05,4.58,4.68,4.33,4.40,375807
11-Oct-05,5.00,5.01,4.56,4.61,715536
10-Oct-05,5.04,5.10,5.00,5.00,302264
7-Oct-05,5.15,5.19,5.04,5.05,189414
6-Oct-05,5.10,5.26,5.00,5.08,379932
5-Oct-05,5.07,5.23,5.05,5.08,527995
4-Oct-05,5.18,5.27,5.07,5.07,358911
3-Oct-05,5.05,5.25,5.05,5.16,317117
30-Sep-05,5.07,5.28,5.01,5.05,386107
29-Sep-05,5.13,5.14,5.03,5.10,258511
28-Sep-05,5.36,5.37,5.11,5.17,237431
27-Sep-05,5.29,5.40,5.20,5.32,249604
26-Sep-05,5.22,5.33,5.15,5.29,233122
23-Sep-05,5.20,5.24,5.14,5.20,221608
22-Sep-05,5.41,5.41,5.20,5.20,304334
21-Sep-05,5.36,5.49,5.34,5.39,347168
20-Sep-05,5.32,5.50,5.32,5.36,283448
19-Sep-05,5.25,5.40,5.24,5.35,290014
16-Sep-05,5.31,5.34,5.24,5.29,380848
15-Sep-05,5.12,5.30,5.09,5.25,253948
14-Sep-05,5.21,5.29,5.00,5.06,264206
13-Sep-05,5.45,5.45,5.16,5.24,393453
12-Sep-05,5.55,5.60,5.25,5.47,356819
9-Sep-05,5.51,5.55,5.25,5.42,554557
8-Sep-05,5.04,5.49,5.00,5.40,691727
7-Sep-05,5.08,5.17,4.90,5.05,472299
6-Sep-05,5.00,5.08,4.92,5.04,308470
2-Sep-05,5.03,5.03,4.95,5.02,154669
1-Sep-05,5.08,5.08,4.93,5.02,338232
31-Aug-05,4.88,5.09,4.81,5.09,418288
30-Aug-05,5.04,5.04,4.85,4.88,185780
29-Aug-05,4.94,5.05,4.80,5.05,339274
26-Aug-05,5.04,5.05,4.92,4.95,454240
25-Aug-05,5.03,5.10,4.95,5.05,324826
24-Aug-05,4.97,5.08,4.94,5.05,396971
23-Aug-05,4.90,5.10,4.90,4.97,560589
22-Aug-05,5.11,5.20,4.90,5.05,597346
19-Aug-05,4.97,5.15,4.91,5.08,420821
18-Aug-05,5.00,5.05,4.71,4.98,487651
17-Aug-05,5.25,5.25,4.91,5.07,519732
16-Aug-05,5.44,5.52,5.28,5.28,305898
15-Aug-05,5.60,5.77,5.24,5.49,389284
12-Aug-05,5.67,5.68,5.50,5.58,329285
11-Aug-05,5.64,5.79,5.53,5.79,403377
10-Aug-05,5.71,5.79,5.50,5.66,619247
