"","xi","GrantDate","PatentNo","MatchAsgName","comp"
"11929",41.2269401550293,"2003-12-23",6667351,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11930",11.7049646377563,"2003-11-11",6645631,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11931",11.7049646377563,"2003-11-11",6647301,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11932",77.5673904418945,"2004-01-06",6673735,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11933",83.4706192016602,"2004-01-27",6683149,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11934",26.5911235809326,"2004-02-03",6685872,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11935",43.0547485351562,"2004-02-10",6688700,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11936",43.0547485351562,"2004-02-10",6689851,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11937",14.3040790557861,"2004-03-30",6713578,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11938",14.4973249435425,"2004-03-16",6706380,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11939",19.9678592681885,"2004-03-23",6710145,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11940",14.4973249435425,"2004-03-16",6706814,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11941",14.4973249435425,"2004-03-16",6706831,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11942",19.9678592681885,"2004-03-23",6709539,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11943",19.9678592681885,"2004-03-23",6710139,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11944",15.1774425506592,"2004-05-25",6740716,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11945",15.1774425506592,"2004-05-25",6740732,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11946",72.2608413696289,"2004-04-27",6727038,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11947",72.4721069335938,"2004-05-04",6730759,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11948",36.5971946716309,"2004-07-13",6762274,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11949",38.1507263183594,"2004-06-08",6748451,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11950",15.1789121627808,"2004-06-22",6753355,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11951",36.6315765380859,"2004-08-10",6773810,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11952",25.1172199249268,"2004-07-06",6759444,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11953",26.4999694824219,"2004-09-07",6788413,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11954",28.7063598632812,"2004-08-24",6779572,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11955",28.9798812866211,"2004-10-05",6800715,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11956",15.2342987060547,"2004-08-17",6777512,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11957",14.7487888336182,"2004-10-19",6806221,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11958",14.7487888336182,"2004-10-19",6806330,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11959",28.9798812866211,"2004-10-05",6800701,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11960",75.9302062988281,"2004-08-31",6784252,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11961",20.187479019165,"2004-10-12",6803014,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11962",20.187479019165,"2004-10-12",6803390,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11963",20.187479019165,"2004-10-12",6803015,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11964",44.996150970459,"2004-11-02",6811871,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11965",14.7487888336182,"2004-10-19",6806327,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11966",77.4108505249023,"2004-10-26",6808045,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11967",17.7434539794922,"2004-11-30",6825147,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11968",47.2921409606934,"2004-11-16",6818163,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11969",17.7434539794922,"2004-11-30",6825298,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11970",23.9668960571289,"2005-01-18",6844055,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11971",96.1497802734375,"2005-01-11",6840976,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11972",23.9668960571289,"2005-01-18",6844065,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11973",30.3204650878906,"2004-12-28",6835783,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11974",110.678901672363,"2005-02-15",6855738,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11975",103.277412414551,"2005-02-01",6849666,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11976",50.4079246520996,"2005-04-05",6875303,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11977",103.232612609863,"2005-03-22",6869674,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11978",29.23393,"2005-05-31",6900156,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11979",34.18225,"2005-05-03",6887063,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11980",46.23493,"2005-06-28",6911487,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11981",32.45412,"2005-07-12",6916883,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11982",49.78247,"2005-07-19",6918821,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11983",28.57397,"2005-06-21",6908968,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11984",29.23393,"2005-05-31",6900285,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11985",33.40506,"2005-06-14",6905643,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11986",32.45412,"2005-07-12",6916902,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11987",28.57397,"2005-06-21",6908609,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11988",46.23493,"2005-06-28",6910951,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11989",43.64556,"2005-07-05",6914099,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11990",49.78247,"2005-07-19",6919407,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11991",92.81473,"2005-08-02",6924342,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11992",50.28569,"2005-08-09",6927256,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11993",50.28569,"2005-08-09",6927264,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11994",32.45412,"2005-07-12",6916864,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11995",44.70306,"2005-10-11",6953764,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11996",43.63284,"2005-11-15",6965053,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11997",79.7771,"2005-08-30",6936737,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11998",86.69997,"2005-10-04",6951686,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"11999",84.787,"2005-09-13",6943215,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12000",80.50451,"2005-09-20",6946535,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12001",44.70306,"2005-10-11",6953554,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12002",42.59896,"2005-11-01",6960625,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12003",42.59896,"2005-11-01",6960635,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12004",43.63284,"2005-11-15",6965008,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12005",31.56998,"2004-11-23",6821924,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12006",16.03382,"2004-04-13",6719381,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12007",38.98779,"2004-04-20",6723793,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12008",19.64407,"2003-05-06",6559208,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12009",19.96786,"2004-03-23",6709742,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12010",85.65733,"2005-11-29",6969756,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12011",7.756481,"2003-07-15",6593155,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12012",10.98938,"2003-04-08",6544450,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12013",54.99511,"2003-03-25",6538070,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12014",45.07629,"2005-05-24",6896320,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12015",22.99874,"2004-11-09",6815505,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12016",13.63088,"2004-09-14",6790872,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12017",10.98938,"2003-04-08",6545088,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12018",20.72504,"2003-04-29",6555628,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12019",102.5746,"2005-03-15",6866331,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12020",26.36457,"2005-03-01",6861502,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12021",5.696662,"2003-09-02",6613462,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12022",52.79489,"2003-02-11",6518348,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12023",39.15681,"2005-09-27",6949588,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12024",13.63088,"2004-09-14",6790792,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12025",47.29214,"2004-11-16",6818795,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12026",19.44964,"2003-07-22",6596665,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12027",35.98178,"2003-11-18",6649671,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12028",77.99224,"2004-03-02",6699916,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12029",7.756481,"2003-07-15",6592760,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12030",23.9669,"2005-01-18",6844399,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12031",15.2343,"2004-08-17",6777063,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12032",16.31739,"2003-09-09",6617019,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12033",15.2343,"2004-08-17",6777502,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12034",15.2343,"2004-08-17",6777562,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12035",45.07629,"2005-05-24",6896828,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12036",39.15936,"2003-12-30",6670101,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12037",26.49997,"2004-09-07",6787078,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12038",22.99874,"2004-11-09",6815333,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12039",10.69261,"2003-01-14",6506949,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12040",15.17744,"2004-05-25",6739673,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12041",19.19861,"2004-09-21",6793261,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12042",39.15681,"2005-09-27",6949603,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12043",73.28278,"2004-06-29",6755452,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12044",22.99874,"2004-11-09",6815014,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12045",41.86622,"2005-04-12",6878278,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12046",34.18225,"2005-05-03",6887956,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12047",69.8112,"2004-06-15",6749921,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12048",21.95335,"2003-10-07",6630247,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12049",16.03382,"2004-04-13",6720363,"DOW GLOBAL TECHNOLOGIES INC","EASTMAN CHEMICAL COMPANY"
"12050",26.2672901153564,"2003-02-18",6521696,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12051",8.73950386047363,"2003-01-28",6512024,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12052",26.2672901153564,"2003-02-18",6521306,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12053",8.73950386047363,"2003-01-28",6512049,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12054",17.2942790985107,"2003-02-25",6524991,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12055",10.6926050186157,"2003-01-14",6506866,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12056",8.73950386047363,"2003-01-28",6512083,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12057",14.7266368865967,"2003-02-04",6514632,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12058",14.7266368865967,"2003-02-04",6514572,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12059",14.7266368865967,"2003-02-04",6515155,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12060",31.8018569946289,"2003-04-15",6548616,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12061",17.2942790985107,"2003-02-25",6524702,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12062",10.9893846511841,"2003-04-08",6545090,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12063",13.0957536697388,"2003-04-01",6541105,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12064",10.7801065444946,"2003-04-22",6552098,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12065",19.6440677642822,"2003-05-06",6559215,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12066",10.7801065444946,"2003-04-22",6552129,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12067",60.3968505859375,"2003-05-13",6562247,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12068",59.0674514770508,"2003-05-20",6566446,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12069",14.2233381271362,"2003-07-01",6586502,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12070",29.8630332946777,"2003-06-03",6573349,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12071",16.0890979766846,"2003-06-24",6583193,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12072",14.2233381271362,"2003-07-01",6586089,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12073",21.4862537384033,"2003-06-17",6579607,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12074",7.7564811706543,"2003-07-15",6592962,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12075",7.7564811706543,"2003-07-15",6593005,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12076",59.5495491027832,"2003-07-08",6589621,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12077",7.7564811706543,"2003-07-15",6593450,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12078",5.69666242599487,"2003-09-02",6612085,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12079",5.69666242599487,"2003-09-02",6613827,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12080",32.1187362670898,"2003-08-12",6605373,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12081",65.6952667236328,"2003-08-05",6602925,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12082",23.3386783599854,"2003-08-19",6609068,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12083",5.69666242599487,"2003-09-02",6613864,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12084",5.69666242599487,"2003-09-02",6613921,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12085",13.0000104904175,"2003-09-30",6627711,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12086",5.69666242599487,"2003-09-02",6613127,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12087",5.69666242599487,"2003-09-02",6613867,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12088",13.0000104904175,"2003-09-30",6627679,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12089",70.8247680664062,"2003-10-14",6632356,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12090",74.6051025390625,"2003-10-28",6639709,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12091",37.6489562988281,"2003-11-04",6642423,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12092",21.9533462524414,"2003-10-07",6630520,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12093",11.7049646377563,"2003-11-11",6646081,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12094",11.7049646377563,"2003-11-11",6646102,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12095",41.2269401550293,"2003-12-23",6667351,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12096",11.7049646377563,"2003-11-11",6645631,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12097",11.7049646377563,"2003-11-11",6647301,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12098",77.5673904418945,"2004-01-06",6673735,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12099",83.4706192016602,"2004-01-27",6683149,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12100",26.5911235809326,"2004-02-03",6685872,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12101",43.0547485351562,"2004-02-10",6688700,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12102",43.0547485351562,"2004-02-10",6689851,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12103",14.3040790557861,"2004-03-30",6713578,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12104",14.4973249435425,"2004-03-16",6706380,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12105",19.9678592681885,"2004-03-23",6710145,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12106",14.4973249435425,"2004-03-16",6706814,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12107",14.4973249435425,"2004-03-16",6706831,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12108",19.9678592681885,"2004-03-23",6709539,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12109",19.9678592681885,"2004-03-23",6710139,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12110",15.1774425506592,"2004-05-25",6740716,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12111",15.1774425506592,"2004-05-25",6740732,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12112",72.2608413696289,"2004-04-27",6727038,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12113",72.4721069335938,"2004-05-04",6730759,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12114",36.5971946716309,"2004-07-13",6762274,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12115",38.1507263183594,"2004-06-08",6748451,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12116",15.1789121627808,"2004-06-22",6753355,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12117",36.6315765380859,"2004-08-10",6773810,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12118",25.1172199249268,"2004-07-06",6759444,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12119",26.4999694824219,"2004-09-07",6788413,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12120",28.7063598632812,"2004-08-24",6779572,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12121",28.9798812866211,"2004-10-05",6800715,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12122",15.2342987060547,"2004-08-17",6777512,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12123",14.7487888336182,"2004-10-19",6806221,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12124",14.7487888336182,"2004-10-19",6806330,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12125",28.9798812866211,"2004-10-05",6800701,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12126",75.9302062988281,"2004-08-31",6784252,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12127",20.187479019165,"2004-10-12",6803014,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12128",20.187479019165,"2004-10-12",6803390,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12129",20.187479019165,"2004-10-12",6803015,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12130",44.996150970459,"2004-11-02",6811871,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12131",14.7487888336182,"2004-10-19",6806327,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12132",77.4108505249023,"2004-10-26",6808045,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12133",17.7434539794922,"2004-11-30",6825147,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12134",47.2921409606934,"2004-11-16",6818163,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12135",17.7434539794922,"2004-11-30",6825298,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12136",23.9668960571289,"2005-01-18",6844055,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12137",96.1497802734375,"2005-01-11",6840976,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12138",23.9668960571289,"2005-01-18",6844065,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12139",30.3204650878906,"2004-12-28",6835783,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12140",110.678901672363,"2005-02-15",6855738,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12141",103.277412414551,"2005-02-01",6849666,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12142",50.4079246520996,"2005-04-05",6875303,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12143",103.232612609863,"2005-03-22",6869674,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12144",29.23393,"2005-05-31",6900156,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
"12145",34.18225,"2005-05-03",6887063,"DOW GLOBAL TECHNOLOGIES INC","ELI LILLY AND COMPANY"
