Date,Open,High,Low,Close,Volume
29-Oct-03,44.25,45.54,44.15,45.18,4901000
28-Oct-03,43.43,43.90,43.34,43.75,1679400
27-Oct-03,43.46,43.55,43.15,43.43,1710600
24-Oct-03,43.34,43.46,42.88,43.46,1571000
23-Oct-03,42.94,43.60,42.80,43.34,2195400
22-Oct-03,42.94,42.94,42.94,42.94,0
21-Oct-03,43.00,43.50,43.00,43.28,1766000
20-Oct-03,43.16,43.26,42.87,43.22,1796600
17-Oct-03,42.75,43.42,42.75,43.16,3261600
16-Oct-03,42.38,42.38,42.38,42.38,0
15-Oct-03,43.07,43.07,42.61,42.75,1646000
14-Oct-03,42.72,43.11,42.60,43.07,2575800
13-Oct-03,43.02,43.02,42.59,42.70,1442800
10-Oct-03,43.12,43.12,42.52,42.78,3055800
9-Oct-03,43.12,43.12,43.12,43.12,0
8-Oct-03,43.14,43.25,42.64,42.84,2488400
7-Oct-03,42.80,43.36,42.76,43.14,1678800
6-Oct-03,43.30,43.32,42.68,42.92,1734200
3-Oct-03,43.20,43.80,43.20,43.22,1695600
2-Oct-03,43.20,43.20,43.20,43.20,0
1-Oct-03,43.00,43.64,42.86,43.64,1586400
30-Sep-03,43.15,43.38,42.76,43.11,1897400
29-Sep-03,43.55,43.88,43.03,43.33,2720400
26-Sep-03,42.75,43.42,42.70,43.08,4461400
25-Sep-03,42.46,42.46,42.46,42.46,0
24-Sep-03,43.98,43.98,43.00,43.00,4387800
23-Sep-03,44.65,45.48,43.78,43.98,6393400
22-Sep-03,46.30,46.38,45.50,45.74,1854600
19-Sep-03,47.15,47.25,46.36,46.62,2420000
18-Sep-03,47.26,47.26,47.26,47.26,0
17-Sep-03,47.44,47.60,47.14,47.38,1225800
16-Sep-03,47.12,47.54,46.95,47.42,1662000
15-Sep-03,46.50,47.18,46.25,46.93,1543000
12-Sep-03,46.46,46.68,46.05,46.54,1049200
11-Sep-03,46.52,46.74,46.30,46.46,1368400
10-Sep-03,46.72,46.90,46.06,46.40,2005600
9-Sep-03,47.62,47.62,46.80,47.05,1191400
8-Sep-03,47.24,47.64,47.15,47.50,1291400
5-Sep-03,47.30,47.36,46.64,47.14,1386600
4-Sep-03,48.08,48.08,47.34,47.64,1390600
3-Sep-03,47.94,48.16,47.52,47.99,2157000
2-Sep-03,47.85,48.30,47.44,47.82,1295000
29-Aug-03,47.42,47.82,47.37,47.74,1025600
28-Aug-03,47.30,47.70,47.07,47.66,1905400
27-Aug-03,47.60,47.70,47.10,47.34,1525200
26-Aug-03,47.11,47.88,47.08,47.70,1228000
25-Aug-03,47.00,47.12,46.65,47.11,1577400
22-Aug-03,48.62,48.63,47.26,47.42,1578000
21-Aug-03,48.35,48.67,47.88,48.56,4128000
20-Aug-03,48.00,48.00,46.98,47.11,1699600
19-Aug-03,47.62,48.48,47.62,48.04,2773800
18-Aug-03,46.58,47.62,46.55,47.62,1886800
15-Aug-03,46.55,47.12,46.37,46.49,911800
14-Aug-03,45.58,46.60,45.20,46.48,2549400
13-Aug-03,45.82,45.95,45.44,45.58,1162200
12-Aug-03,45.70,45.82,45.26,45.82,1243400
11-Aug-03,45.60,46.16,45.22,45.66,1776400
8-Aug-03,45.76,45.81,45.30,45.48,1417600
7-Aug-03,45.88,46.00,45.18,45.80,1826400
6-Aug-03,45.50,45.82,44.84,45.50,1559200
5-Aug-03,46.30,46.01,45.00,45.50,2553400
4-Aug-03,46.06,46.14,45.60,45.88,2046400
1-Aug-03,46.25,46.28,45.50,45.93,1556800
31-Jul-03,46.51,46.80,46.05,46.12,1907400
30-Jul-03,46.10,46.38,45.82,46.28,2069000
29-Jul-03,46.08,46.45,45.46,46.20,3952800
28-Jul-03,44.10,46.40,44.70,46.18,7633000
25-Jul-03,43.12,43.60,42.88,43.55,2772800
24-Jul-03,44.30,44.38,43.06,43.08,2832000
23-Jul-03,44.50,44.74,43.95,44.20,1875800
22-Jul-03,43.36,44.80,43.36,44.56,2428400
21-Jul-03,44.50,44.88,43.60,43.92,2121200
18-Jul-03,43.43,44.60,43.26,44.52,2450400
17-Jul-03,43.62,43.64,43.02,43.18,1533600
16-Jul-03,43.88,44.00,43.22,43.62,2620800
15-Jul-03,44.05,44.35,43.80,43.88,1791800
14-Jul-03,44.18,44.18,43.85,44.00,2166600
11-Jul-03,43.98,44.26,43.72,44.08,2123600
10-Jul-03,42.95,43.95,42.90,43.85,2993400
9-Jul-03,43.14,43.29,42.82,43.08,2311600
8-Jul-03,43.07,43.36,42.70,43.34,1965000
7-Jul-03,43.04,43.60,42.90,43.00,1903800
3-Jul-03,43.72,43.80,43.04,43.04,1172000
2-Jul-03,44.10,44.12,43.61,44.00,1549000
1-Jul-03,43.14,44.15,41.27,44.10,2457000
30-Jun-03,43.04,43.20,42.84,43.14,2462400
27-Jun-03,43.45,43.45,42.88,42.91,1419600
26-Jun-03,43.66,43.75,43.18,43.36,1844200
25-Jun-03,43.95,44.42,43.66,43.77,1798000
24-Jun-03,43.92,44.46,43.90,44.18,2124400
23-Jun-03,44.00,44.25,43.79,44.08,2090000
20-Jun-03,43.98,44.66,43.80,44.38,4076800
19-Jun-03,43.52,44.22,43.50,43.80,2535600
18-Jun-03,43.10,43.68,42.76,43.58,2580400
17-Jun-03,43.48,43.48,42.68,43.10,3017800
16-Jun-03,43.13,43.56,43.00,43.56,1932400
13-Jun-03,43.90,44.10,42.82,43.00,1865600
12-Jun-03,43.53,44.45,43.53,43.74,2634200
11-Jun-03,42.22,43.60,42.20,43.53,2188600
10-Jun-03,41.94,42.60,41.70,42.56,2685400
9-Jun-03,42.70,42.70,41.46,41.75,3780400
6-Jun-03,43.30,43.44,42.70,42.70,3862200
5-Jun-03,43.12,43.70,42.88,43.00,2896000
4-Jun-03,43.50,43.60,42.88,43.15,3614200
3-Jun-03,44.02,44.08,43.58,43.65,2148200
2-Jun-03,44.05,44.36,43.76,43.86,2820200
30-May-03,43.25,43.98,43.44,43.85,5366800
29-May-03,43.75,43.85,43.22,43.28,3446000
28-May-03,44.25,44.26,43.58,43.75,3355400
27-May-03,44.12,44.68,43.94,43.98,3082200
23-May-03,43.42,44.85,42.98,44.54,2609400
22-May-03,43.46,44.12,43.35,43.55,2001800
21-May-03,44.08,44.08,43.35,43.46,1902400
20-May-03,44.22,44.52,43.58,44.08,2365600
19-May-03,45.00,45.24,44.22,44.34,2153800
16-May-03,45.18,45.81,45.02,45.45,1883200
15-May-03,46.08,46.30,45.38,45.50,2357000
14-May-03,45.75,46.04,45.51,45.95,2583000
13-May-03,45.25,45.80,44.88,45.78,2111200
12-May-03,44.60,45.42,44.25,45.28,2162600
9-May-03,44.35,44.54,44.18,44.40,1825600
8-May-03,44.20,44.62,43.86,44.02,1492800
7-May-03,44.35,44.67,44.14,44.55,4154800
6-May-03,44.68,45.00,44.25,44.52,2845600
5-May-03,44.92,45.24,43.81,44.25,2737600
2-May-03,44.48,45.28,44.35,44.92,3349800
1-May-03,43.98,44.10,43.12,43.79,1809800
30-Apr-03,44.65,44.64,43.88,43.98,2112400
29-Apr-03,44.95,45.45,44.03,44.64,5237200
28-Apr-03,42.60,43.54,42.37,43.26,1662800
25-Apr-03,43.00,43.25,42.57,42.72,1544800
24-Apr-03,43.32,43.48,42.94,43.07,1611800
23-Apr-03,43.34,43.82,42.92,43.44,2116400
22-Apr-03,42.52,43.64,42.52,43.30,3252000
21-Apr-03,41.90,42.92,41.90,42.35,2574000
17-Apr-03,40.87,42.19,40.82,41.90,2768800
16-Apr-03,41.01,41.30,40.64,40.97,2866200
15-Apr-03,40.62,40.87,40.05,40.82,2322800
14-Apr-03,40.16,40.65,40.00,40.62,3210200
11-Apr-03,40.76,40.78,39.86,40.11,3931400
10-Apr-03,41.82,41.82,40.28,40.69,3963000
9-Apr-03,41.72,42.20,41.60,41.82,2653800
8-Apr-03,41.90,42.15,41.21,41.85,2823400
7-Apr-03,42.14,42.20,41.15,42.00,4456400
4-Apr-03,43.20,43.20,41.63,41.63,4596400
3-Apr-03,43.50,43.74,43.02,43.24,1729600
2-Apr-03,43.80,43.82,42.35,43.50,3188200
1-Apr-03,43.02,43.95,42.96,43.63,3007600
31-Mar-03,42.90,43.66,42.46,42.90,2643800
28-Mar-03,42.78,43.62,42.43,43.23,2770400
27-Mar-03,41.52,43.00,41.52,42.85,4470000
26-Mar-03,42.25,42.25,41.50,41.84,1946200
25-Mar-03,42.29,42.29,41.70,41.88,2440800
24-Mar-03,41.30,42.34,41.18,42.22,4741200
21-Mar-03,42.50,42.55,40.17,41.18,7604000
20-Mar-03,43.72,43.72,42.35,42.48,3140600
19-Mar-03,43.82,44.06,43.35,43.72,2517000
18-Mar-03,43.18,44.12,42.86,43.08,4275000
17-Mar-03,42.20,43.08,41.61,43.08,5117000
14-Mar-03,40.90,42.52,40.81,42.20,4134800
13-Mar-03,40.20,40.59,39.93,40.53,2823400
12-Mar-03,39.60,40.00,39.14,39.86,3472400
11-Mar-03,40.68,40.77,39.50,39.50,4129000
10-Mar-03,40.92,41.20,40.52,40.62,4045400
7-Mar-03,42.03,42.36,41.28,41.36,3310400
6-Mar-03,41.88,42.12,40.88,42.03,5752000
5-Mar-03,42.76,42.30,41.05,41.88,9962000
4-Mar-03,43.22,44.09,42.58,43.63,3262600
3-Mar-03,43.56,44.00,43.20,43.31,2585000
28-Feb-03,43.05,43.58,43.05,43.35,2575200
27-Feb-03,44.00,44.10,43.02,43.50,3479200
